# Miller Index 100 200 300
-1941.7558783   0.0998500
-1941.7456128   0.0999500
-1934.4170133   0.1000500
-1931.6199172   0.1001500
-1931.6009640   0.1002500
-1930.7095134   0.1003500
-1928.6002124   0.1004500
-1926.9010881   0.1005500
-1922.3042603   0.1006500
-1915.4315628   0.1007500
-1912.0704959   0.1008500
-1907.0913101   0.1009500
-1900.2745337   0.1010500
-1884.3116040   0.1011500
-1871.3149744   0.1012500
-1869.9799056   0.1013500
-1865.3297868   0.1014500
-1859.7955556   0.1015500
-1859.5444838   0.1016500
-1859.3290729   0.1017500
-1858.0166099   0.1018500
-1854.3533209   0.1019500
-1849.0564489   0.1020500
-1847.9286718   0.1021500
-1846.4782939   0.1022500
-1845.4167314   0.1023500
-1843.2856212   0.1024500
-1840.1520543   0.1025500
-1839.1969430   0.1026500
-1833.1584734   0.1027500
-1831.8716471   0.1028500
-1827.3169649   0.1029500
-1823.0903380   0.1030500
-1818.7416250   0.1031500
-1818.0943973   0.1032500
-1812.1537377   0.1033500
-1811.9645935   0.1034500
-1806.1014251   0.1035500
-1803.0532556   0.1036500
-1802.1583964   0.1037500
-1796.8415606   0.1038500
-1795.6322218   0.1039500
-1795.2386460   0.1040500
-1787.8109358   0.1041500
-1787.3655768   0.1042500
-1779.8746245   0.1043500
-1777.2838159   0.1044500
-1776.6435246   0.1045500
-1774.4865030   0.1046500
-1773.2642402   0.1047500
-1772.1642937   0.1048500
-1771.5917079   0.1049500
-1769.8739097   0.1050500
-1767.9995068   0.1051500
-1766.8693754   0.1052500
-1759.0686611   0.1053500
-1758.1267446   0.1054500
-1757.6931743   0.1055500
-1756.2472068   0.1056500
-1753.6052408   0.1057500
-1752.3276257   0.1058500
-1747.0476822   0.1059500
-1743.8107205   0.1060500
-1738.7501619   0.1061500
-1735.8245159   0.1062500
-1734.5811315   0.1063500
-1728.5528722   0.1064500
-1716.1472240   0.1065500
-1709.1951602   0.1066500
-1709.1230226   0.1067500
-1705.9661882   0.1068500
-1702.8188526   0.1069500
-1698.9709833   0.1070500
-1697.4724974   0.1071500
-1695.3535882   0.1072500
-1683.6280271   0.1073500
-1672.2492152   0.1074500
-1669.9191778   0.1075500
-1669.2000872   0.1076500
-1666.1188681   0.1077500
-1652.5137278   0.1078500
-1649.6953746   0.1079500
-1645.2606260   0.1080500
-1638.9560010   0.1081500
-1637.5511738   0.1082500
-1635.2541354   0.1083500
-1633.5773346   0.1084500
-1633.2743566   0.1085500
-1629.1493099   0.1086500
-1628.2650660   0.1087500
-1622.2027166   0.1088500
-1622.0665306   0.1089500
-1618.7043369   0.1090500
-1614.5428269   0.1091500
-1605.5843747   0.1092500
-1605.4467649   0.1093500
-1604.7775488   0.1094500
-1598.8969053   0.1095500
-1598.1429961   0.1096500
-1595.0183466   0.1097500
-1581.8604254   0.1098500
-1579.3809133   0.1099500
-1571.7567315   0.1100500
-1570.9584651   0.1101500
-1568.3947494   0.1102500
-1567.5889952   0.1103500
-1563.6011747   0.1104500
-1557.0259876   0.1105500
-1547.5692071   0.1106500
-1537.4946746   0.1107500
-1530.1209579   0.1108500
-1528.0850852   0.1109500
-1528.0284151   0.1110500
-1522.1888748   0.1111500
-1520.5432050   0.1112500
-1520.4649433   0.1113500
-1518.6677152   0.1114500
-1516.9432116   0.1115500
-1514.0333624   0.1116500
-1511.7209116   0.1117500
-1509.2507063   0.1118500
-1503.9592254   0.1119500
-1496.3482882   0.1120500
-1494.4275167   0.1121500
-1492.0659790   0.1122500
-1488.5284886   0.1123500
-1477.3913574   0.1124500
-1473.8886912   0.1125500
-1472.3204276   0.1126500
-1471.8323242   0.1127500
-1469.8785632   0.1128500
-1465.6550642   0.1129500
-1458.9428344   0.1130500
-1453.3421644   0.1131500
-1449.8132339   0.1132500
-1441.0968578   0.1133500
-1438.7500814   0.1134500
-1431.9457771   0.1135500
-1430.0516787   0.1136500
-1426.9187595   0.1137500
-1416.9016023   0.1138500
-1410.4534170   0.1139500
-1408.6306011   0.1140500
-1406.6645514   0.1141500
-1404.6431145   0.1142500
-1401.0330227   0.1143500
-1400.9819058   0.1144500
-1397.9073119   0.1145500
-1392.2776625   0.1146500
-1392.0248906   0.1147500
-1376.1478988   0.1148500
-1361.5723028   0.1149500
-1360.6278858   0.1150500
-1356.2885104   0.1151500
-1353.2242174   0.1152500
-1352.9882480   0.1153500
-1351.1841624   0.1154500
-1343.0557492   0.1155500
-1342.2879110   0.1156500
-1342.2318013   0.1157500
-1341.2721527   0.1158500
-1341.0569354   0.1159500
-1338.0600608   0.1160500
-1330.4548680   0.1161500
-1329.0568609   0.1162500
-1326.0426685   0.1163500
-1323.9759503   0.1164500
-1322.9903154   0.1165500
-1320.8064787   0.1166500
-1317.5193173   0.1167500
-1315.3000738   0.1168500
-1314.5380631   0.1169500
-1303.8823405   0.1170500
-1303.2630676   0.1171500
-1296.7328086   0.1172500
-1296.1320000   0.1173500
-1295.9100783   0.1174500
-1295.0613549   0.1175500
-1292.3331464   0.1176500
-1290.8222057   0.1177500
-1289.6180234   0.1178500
-1288.2393775   0.1179500
-1273.4667637   0.1180500
-1272.7565478   0.1181500
-1271.9226522   0.1182500
-1270.6199358   0.1183500
-1268.7981331   0.1184500
-1268.0507284   0.1185500
-1262.7175579   0.1186500
-1261.7708387   0.1187500
-1258.7503804   0.1188500
-1257.1828179   0.1189500
-1256.8292828   0.1190500
-1254.8510937   0.1191500
-1251.9860057   0.1192500
-1241.1986057   0.1193500
-1231.7232588   0.1194500
-1229.5571154   0.1195500
-1229.4388698   0.1196500
-1224.5128773   0.1197500
-1224.1652570   0.1198500
-1222.3710496   0.1199500
-1220.9366732   0.1200500
-1219.4390494   0.1201500
-1217.5211218   0.1202500
-1215.0596423   0.1203500
-1212.7225085   0.1204500
-1207.1316099   0.1205500
-1205.9685929   0.1206500
-1205.6622403   0.1207500
-1204.3152681   0.1208500
-1202.7254476   0.1209500
-1195.2414182   0.1210500
-1193.4986381   0.1211500
-1189.0182789   0.1212500
-1179.4808722   0.1213500
-1177.6112678   0.1214500
-1171.5944109   0.1215500
-1165.4123531   0.1216500
-1161.8582980   0.1217500
-1154.1297793   0.1218500
-1146.2346467   0.1219500
-1143.1101086   0.1220500
-1140.5372706   0.1221500
-1137.5244162   0.1222500
-1135.3161825   0.1223500
-1128.4881487   0.1224500
-1122.5371766   0.1225500
-1118.8042534   0.1226500
-1117.5062601   0.1227500
-1116.0777448   0.1228500
-1114.3862151   0.1229500
-1110.2054468   0.1230500
-1108.4482792   0.1231500
-1102.4478797   0.1232500
-1099.1410661   0.1233500
-1098.3648826   0.1234500
-1096.8536891   0.1235500
-1094.0762855   0.1236500
-1092.0184865   0.1237500
-1091.9150078   0.1238500
-1087.1754340   0.1239500
-1083.4666961   0.1240500
-1079.7518863   0.1241500
-1079.4493786   0.1242500
-1077.0449157   0.1243500
-1075.3416167   0.1244500
-1073.2619636   0.1245500
-1072.1769210   0.1246500
-1066.7697514   0.1247500
-1055.1411251   0.1248500
-1049.8681884   0.1249500
-1045.7826238   0.1250500
-1042.8691539   0.1251500
-1042.3600270   0.1252500
-1039.1225815   0.1253500
-1037.7816568   0.1254500
-1029.4643515   0.1255500
-1025.3930572   0.1256500
-1019.4416781   0.1257500
-1018.5153845   0.1258500
-1017.4831874   0.1259500
-1005.2146428   0.1260500
-995.3962452   0.1261500
-989.3948186   0.1262500
-988.7895224   0.1263500
-988.4234868   0.1264500
-979.2462174   0.1265500
-977.6308121   0.1266500
-977.1843985   0.1267500
-971.1115010   0.1268500
-966.9942000   0.1269500
-966.5950130   0.1270500
-966.4631415   0.1271500
-961.2589396   0.1272500
-958.5199636   0.1273500
-955.2859994   0.1274500
-951.5009219   0.1275500
-950.7064390   0.1276500
-948.5973282   0.1277500
-945.4664422   0.1278500
-942.6004369   0.1279500
-942.5624876   0.1280500
-934.8648891   0.1281500
-933.6043834   0.1282500
-920.9376133   0.1283500
-920.0221943   0.1284500
-919.7818860   0.1285500
-918.3387484   0.1286500
-917.6506509   0.1287500
-915.9418076   0.1288500
-915.0592015   0.1289500
-913.4752204   0.1290500
-912.7811048   0.1291500
-901.9468278   0.1292500
-901.3695778   0.1293500
-896.7038463   0.1294500
-895.4176779   0.1295500
-895.1845174   0.1296500
-894.4589375   0.1297500
-892.4267782   0.1298500
-890.7259284   0.1299500
-885.4956854   0.1300500
-876.9517982   0.1301500
-876.1525782   0.1302500
-873.5030865   0.1303500
-873.4190171   0.1304500
-872.0470334   0.1305500
-863.4213518   0.1306500
-862.9399687   0.1307500
-858.4671626   0.1308500
-853.8168268   0.1309500
-852.5838152   0.1310500
-846.9717667   0.1311500
-840.6681869   0.1312500
-838.1090162   0.1313500
-833.7669920   0.1314500
-827.3437768   0.1315500
-819.3569883   0.1316500
-815.8460965   0.1317500
-798.1186283   0.1318500
-796.6495753   0.1319500
-795.5735594   0.1320500
-794.1659985   0.1321500
-791.2094686   0.1322500
-790.1964235   0.1323500
-763.4806097   0.1324500
-759.9285425   0.1325500
-759.5298564   0.1326500
-754.8257586   0.1327500
-752.1953599   0.1328500
-748.5388706   0.1329500
-745.5787323   0.1330500
-743.8673236   0.1331500
-738.2216114   0.1332500
-734.2018007   0.1333500
-729.7869318   0.1334500
-729.2423440   0.1335500
-728.4529662   0.1336500
-720.6678393   0.1337500
-715.8350530   0.1338500
-714.6371846   0.1339500
-712.1099650   0.1340500
-709.5531057   0.1341500
-708.9699527   0.1342500
-706.2645995   0.1343500
-706.0384003   0.1344500
-704.1045886   0.1345500
-703.4860095   0.1346500
-692.2608646   0.1347500
-690.5071542   0.1348500
-682.1856281   0.1349500
-676.6651064   0.1350500
-672.6662593   0.1351500
-672.5529441   0.1352500
-663.0942124   0.1353500
-661.8386491   0.1354500
-657.1770771   0.1355500
-655.1331433   0.1356500
-654.5366336   0.1357500
-649.8923198   0.1358500
-649.4387815   0.1359500
-644.0378866   0.1360500
-641.4538801   0.1361500
-633.6602018   0.1362500
-628.0847448   0.1363500
-620.6161191   0.1364500
-617.6858866   0.1365500
-617.1276348   0.1366500
-614.3812130   0.1367500
-612.1505405   0.1368500
-611.9412429   0.1369500
-610.3699755   0.1370500
-610.2613383   0.1371500
-594.9829964   0.1372500
-594.0870672   0.1373500
-589.6371537   0.1374500
-589.3278512   0.1375500
-585.4796277   0.1376500
-584.4186226   0.1377500
-578.5729835   0.1378500
-577.3471717   0.1379500
-574.8403652   0.1380500
-574.5033722   0.1381500
-574.4934001   0.1382500
-572.4711768   0.1383500
-568.1173568   0.1384500
-566.8890533   0.1385500
-566.0905630   0.1386500
-558.0839920   0.1387500
-553.3996023   0.1388500
-543.5081809   0.1389500
-538.4110021   0.1390500
-536.6543334   0.1391500
-531.1095018   0.1392500
-526.9123549   0.1393500
-524.4384298   0.1394500
-523.9497360   0.1395500
-510.9982495   0.1396500
-510.6382787   0.1397500
-500.4988007   0.1398500
-497.5016065   0.1399500
-493.6315617   0.1400500
-491.4108331   0.1401500
-487.9538608   0.1402500
-486.6299974   0.1403500
-478.1942667   0.1404500
-473.1330139   0.1405500
-470.2553475   0.1406500
-468.4018156   0.1407500
-468.3639664   0.1408500
-465.7449384   0.1409500
-461.2949432   0.1410500
-460.0481782   0.1411500
-459.6320941   0.1412500
-449.7546260   0.1413500
-449.5246011   0.1414500
-448.2051931   0.1415500
-444.6175599   0.1416500
-443.2873875   0.1417500
-432.6229987   0.1418500
-430.3082871   0.1419500
-430.2924984   0.1420500
-424.7911781   0.1421500
-422.0865759   0.1422500
-416.0332420   0.1423500
-413.5493265   0.1424500
-413.2841624   0.1425500
-413.2365867   0.1426500
-410.6375184   0.1427500
-409.7045720   0.1428500
-393.2043762   0.1429500
-390.1830104   0.1430500
-378.8123966   0.1431500
-374.5371368   0.1432500
-371.9343262   0.1433500
-368.3563328   0.1434500
-367.3041479   0.1435500
-363.8769043   0.1436500
-363.3376432   0.1437500
-363.1023619   0.1438500
-362.7654076   0.1439500
-358.6193370   0.1440500
-358.5893405   0.1441500
-357.8541479   0.1442500
-356.9286739   0.1443500
-354.4378755   0.1444500
-350.0146112   0.1445500
-345.1033165   0.1446500
-340.4068799   0.1447500
-333.6074125   0.1448500
-329.3030389   0.1449500
-320.5296236   0.1450500
-320.2030237   0.1451500
-317.5519633   0.1452500
-317.1491262   0.1453500
-314.6629838   0.1454500
-312.9012144   0.1455500
-311.6566890   0.1456500
-311.0960839   0.1457500
-311.0657368   0.1458500
-309.9353997   0.1459500
-306.7327531   0.1460500
-305.7330559   0.1461500
-304.2613466   0.1462500
-293.5673825   0.1463500
-290.0366050   0.1464500
-278.9581637   0.1465500
-278.6599750   0.1466500
-273.8065695   0.1467500
-271.5720344   0.1468500
-271.3297611   0.1469500
-263.1118308   0.1470500
-253.9309056   0.1471500
-252.5493282   0.1472500
-247.6423627   0.1473500
-241.4086110   0.1474500
-241.0263554   0.1475500
-239.2557680   0.1476500
-238.6127718   0.1477500
-233.8473355   0.1478500
-232.9900171   0.1479500
-232.5605016   0.1480500
-229.2127908   0.1481500
-227.3981833   0.1482500
-226.8429738   0.1483500
-224.0427261   0.1484500
-219.8465847   0.1485500
-217.6574924   0.1486500
-212.9501529   0.1487500
-200.1592640   0.1488500
-194.8847920   0.1489500
-191.6847911   0.1490500
-190.8463678   0.1491500
-189.4025680   0.1492500
-186.0880813   0.1493500
-174.3155001   0.1494500
-172.3956945   0.1495500
-167.0136994   0.1496500
-161.0064739   0.1497500
-157.1049413   0.1498500
-155.7770990   0.1499500
-153.6462659   0.1500500
-148.8916837   0.1501500
-140.9292142   0.1502500
-133.5332090   0.1503500
-127.8004742   0.1504500
-122.5042858   0.1505500
-121.4280574   0.1506500
-116.0606463   0.1507500
-110.8059749   0.1508500
-107.7793941   0.1509500
-104.1693584   0.1510500
 -95.6921851   0.1511500
 -95.6212007   0.1512500
 -89.3841739   0.1513500
 -79.0407621   0.1514500
 -78.2123359   0.1515500
 -75.2151285   0.1516500
 -72.5394098   0.1517500
 -69.0398482   0.1518500
 -60.0480159   0.1519500
 -59.9144183   0.1520500
 -57.7047273   0.1521500
 -52.7571236   0.1522500
 -52.2991905   0.1523500
 -52.1291642   0.1524500
 -42.1410419   0.1525500
 -30.3500956   0.1526500
 -29.6169229   0.1527500
 -20.9305218   0.1528500
 -18.8107651   0.1529500
 -17.4613482   0.1530500
 -15.0780117   0.1531500
 -13.3418460   0.1532500
  -7.9236826   0.1533500
  -4.0667661   0.1534500
  -1.7340223   0.1535500
  -1.5306272   0.1536500
  -1.0015771   0.1537500
   3.0278698   0.1538500
   5.8656971   0.1539500
  15.8377542   0.1540500
  17.7524423   0.1541500
  19.8806189   0.1542500
  21.0776768   0.1543500
  24.0361400   0.1544500
  25.4120888   0.1545500
  26.6318367   0.1546500
  26.8150812   0.1547500
  35.9894865   0.1548500
  43.5520137   0.1549500
  44.0052079   0.1550500
  45.6507396   0.1551500
  46.0165873   0.1552500
  48.2575783   0.1553500
  48.6238783   0.1554500
  50.2704393   0.1555500
  51.5938754   0.1556500
  53.6940743   0.1557500
  57.1733777   0.1558500
  66.2203952   0.1559500
  69.0026907   0.1560500
  69.0853911   0.1561500
  72.3231205   0.1562500
  74.4424962   0.1563500
  75.9994098   0.1564500
  77.9942270   0.1565500
  78.2548035   0.1566500
  90.0369518   0.1567500
  92.6982683   0.1568500
  94.2468387   0.1569500
  94.3295999   0.1570500
 106.5939528   0.1571500
 109.6104365   0.1572500
 112.7176356   0.1573500
 118.9449137   0.1574500
 120.5958400   0.1575500
 121.6694438   0.1576500
 128.4941273   0.1577500
 135.8347655   0.1578500
 139.7744478   0.1579500
 156.3208468   0.1580500
 158.6357222   0.1581500
 159.5166710   0.1582500
 161.4695536   0.1583500
 173.8555487   0.1584500
 175.8000934   0.1585500
 178.5320328   0.1586500
 179.5532092   0.1587500
 180.8622289   0.1588500
 190.1960517   0.1589500
 191.2217703   0.1590500
 199.9026335   0.1591500
 201.4962389   0.1592500
 204.1418956   0.1593500
 208.1430534   0.1594500
 208.7153044   0.1595500
 214.9250312   0.1596500
 215.3286023   0.1597500
 219.4794304   0.1598500
 220.8537158   0.1599500
 220.9821126   0.1600500
 221.4892561   0.1601500
 226.8251933   0.1602500
 226.9620244   0.1603500
 233.9063442   0.1604500
 237.5546936   0.1605500
 240.3946463   0.1606500
 243.5637153   0.1607500
 257.0682396   0.1608500
 258.7241661   0.1609500
 259.7574662   0.1610500
 261.8940797   0.1611500
 267.8702416   0.1612500
 277.9100607   0.1613500
 279.2593598   0.1614500
 290.9919108   0.1615500
 293.2441048   0.1616500
 297.1979656   0.1617500
 298.8736001   0.1618500
 300.6439112   0.1619500
 305.4879481   0.1620500
 313.4845861   0.1621500
 322.7301054   0.1622500
 324.6981820   0.1623500
 326.0212830   0.1624500
 329.2651220   0.1625500
 332.1273157   0.1626500
 335.4863270   0.1627500
 344.3679668   0.1628500
 346.8310366   0.1629500
 349.4229293   0.1630500
 350.8742733   0.1631500
 351.5061576   0.1632500
 353.2806498   0.1633500
 355.4495765   0.1634500
 357.9577182   0.1635500
 367.5087111   0.1636500
 371.0242978   0.1637500
 372.8352403   0.1638500
 372.8677067   0.1639500
 374.1129626   0.1640500
 377.2799745   0.1641500
 380.3926180   0.1642500
 380.4897345   0.1643500
 383.9479820   0.1644500
 384.1707150   0.1645500
 386.5054881   0.1646500
 387.0398477   0.1647500
 388.9497227   0.1648500
 393.5577471   0.1649500
 398.2234746   0.1650500
 400.0434555   0.1651500
 400.4602698   0.1652500
 401.7875771   0.1653500
 401.9744935   0.1654500
 403.7374393   0.1655500
 404.2839885   0.1656500
 414.1894764   0.1657500
 415.0812324   0.1658500
 422.6899651   0.1659500
 425.5483615   0.1660500
 427.9835976   0.1661500
 429.9135135   0.1662500
 432.3197137   0.1663500
 434.0989582   0.1664500
 437.9824368   0.1665500
 438.0350491   0.1666500
 439.0182455   0.1667500
 441.6399114   0.1668500
 448.5492302   0.1669500
 448.9201598   0.1670500
 451.3538976   0.1671500
 459.8517021   0.1672500
 460.6307802   0.1673500
 463.2248310   0.1674500
 464.9984633   0.1675500
 468.1866558   0.1676500
 468.2799223   0.1677500
 474.3244648   0.1678500
 474.5423603   0.1679500
 477.4070420   0.1680500
 481.0906347   0.1681500
 485.3310136   0.1682500
 486.6358001   0.1683500
 488.4011524   0.1684500
 489.6413808   0.1685500
 490.1929752   0.1686500
 493.0926970   0.1687500
 495.5217180   0.1688500
 495.5362650   0.1689500
 500.6758504   0.1690500
 501.8657390   0.1691500
 508.8833437   0.1692500
 511.3214887   0.1693500
 513.0321862   0.1694500
 516.6035442   0.1695500
 517.4675772   0.1696500
 526.4333927   0.1697500
 527.2479678   0.1698500
 529.4992035   0.1699500
 532.7122388   0.1700500
 540.5347842   0.1701500
 548.7086370   0.1702500
 549.6625628   0.1703500
 553.9056048   0.1704500
 555.0059061   0.1705500
 557.9217843   0.1706500
 561.7783166   0.1707500
 567.9787142   0.1708500
 572.4384767   0.1709500
 578.6624734   0.1710500
 581.1128802   0.1711500
 583.1112369   0.1712500
 583.4617339   0.1713500
 589.8859421   0.1714500
 590.8105271   0.1715500
 591.0343900   0.1716500
 592.7361902   0.1717500
 593.5985190   0.1718500
 600.9232871   0.1719500
 602.4085935   0.1720500
 603.8224614   0.1721500
 607.4046339   0.1722500
 612.8895913   0.1723500
 613.3234817   0.1724500
 614.1187210   0.1725500
 621.4577387   0.1726500
 624.8243796   0.1727500
 626.4355858   0.1728500
 627.3518270   0.1729500
 636.5224061   0.1730500
 643.4297391   0.1731500
 646.7671728   0.1732500
 648.1491892   0.1733500
 648.2798852   0.1734500
 648.5114262   0.1735500
 649.5292315   0.1736500
 654.7294643   0.1737500
 664.6555602   0.1738500
 671.3755526   0.1739500
 674.2108807   0.1740500
 678.3680488   0.1741500
 679.2880742   0.1742500
 682.7740534   0.1743500
 686.8668529   0.1744500
 690.2885750   0.1745500
 702.9971103   0.1746500
 704.2709671   0.1747500
